ES12991;15332;Canexo;Spain;
ES12992;15332;Mindelos (Barbos);Spain;
ES12993;15332;Remandion;Spain;
ES12994;15332;Laxas (Barbos);Spain;
ES12995;15332;Balescusa;Spain;
ES12996;15332;Lale (Barbos);Spain;
ES12997;15332;Salgueiron;Spain;
ES12998;15332;Inxertos (Barbos);Spain;
ES12999;15332;Campo (Freives);Spain;
ES13000;15332;Iglesia (Barbos);Spain;
ES13001;15332;Grandal (Barbos);Spain;
ES13002;15332;Fontevella (Barbos);Spain;
ES13003;15332;Cruz (Barbos);Spain;
ES13004;15332;Cortes (Barbos);Spain;
ES13005;15332;Castro De Arriba (Barbos);Spain;
ES13006;15332;Castro De Abaixo (Barbos);Spain;
ES13007;15332;Casas (Barbos);Spain;
ES13008;15332;Carmona (Barbos);Spain;
ES13009;15332;Venta (Barbos);Spain;
ES13010;15332;Cal (Barbos);Spain;
ES13011;15332;Brea (Barbos);Spain;
ES13012;15332;Brandariz (Barbos);Spain;
ES13013;15332;Barral (Barbos);Spain;
ES13014;15332;Balella (Barbos);Spain;
ES13015;15332;Ameneiros (Barbos);Spain;
ES13016;15332;Neves (Ortigueira);Spain;
ES13017;15332;Seoane (Barbos);Spain;
ES13018;15332;Devesos (Ortigueira);Spain;
ES13019;15332;Cancela (Barbos);Spain;
ES13020;15332;Luama;Spain;
ES13021;15332;Sobrerrivas (Barbos);Spain;
ES13022;15332;Folgueira (Barbos);Spain;
ES13023;15332;Nicolao;Spain;
ES13024;15332;Barbos;Spain;
ES13025;15336;Plantio (Landoi);Spain;
ES13026;15337;O Barqueiro;Spain;
ES13027;15337;A Estacion (Mogor-Santa Maria);Spain;
ES13028;15337;Cruz (Barquero);Spain;
ES13029;15337;"Vilar; O (Barqueiro; O)";Spain;
ES13030;15337;Iglesario (El Barquero);Spain;
ES13031;15337;O Porto De Bares;Spain;
ES13032;15337;Anido (Bares);Spain;
ES13033;15337;Semaforo De Bares;Spain;
ES13034;15337;Campelo (Bares);Spain;
ES13035;15337;Bares (Santa Maria);Spain;
ES13036;15337;O Fraixo;Spain;
ES13037;15337;Mogor (Santa Maria);Spain;
ES13038;15337;O Muiño Do Vento (Mogor-Santa Maria);Spain;
ES13039;15337;Vilela (Porto Bares);Spain;
ES13040;15337;A Fabrica (Mogor-Santa Maria);Spain;
ES13041;15337;As Insuas (Mogor);Spain;
ES13042;15337;As Insuas (Riberas Do Sor);Spain;
ES13043;15337;O Faro Da Estaca De Bares;Spain;
ES13044;15337;Espiñeiral;Spain;
ES13045;15337;San Fiz (Mogor-Santa Maria);Spain;
ES13046;15337;Sabaido;Spain;
ES13047;15337;O Casal (Santiago De Mogor-Santa Maria);Spain;
ES13048;15337;"Campo (Barqueiro; O)";Spain;
ES13049;15337;O Porto Do Barqueiro;Spain;
ES13050;15337;A Vila De Bares;Spain;
ES13051;15337;"Barbeita (Barqueiro; O)";Spain;
ES13052;15337;"Esteiro; O (Barqueiro; O)";Spain;
ES13053;15337;"Salto; O (Barqueiro; O)";Spain;
ES13054;15337;"Iglesia (Barqueiro; O)";Spain;
ES13055;15337;Pumar De Vale;Spain;
ES13056;15337;"Insuas; As (Barqueiro; O)";Spain;
ES13057;15338;Curras;Spain;
ES13058;15338;Fonte Da Cruz;Spain;
ES13059;15338;Fieiteira (Bemantes);Spain;
ES13060;15338;Silvaes;Spain;
ES13061;15338;Samguiñedo (Ermo);Spain;
ES13062;15338;Escalo De Abaixo;Spain;
ES13063;15338;Seixidal (Ermo);Spain;
ES13064;15338;Alvariños;Spain;
ES13065;15338;A Casavella (Mañon);Spain;
ES13066;15338;Sanguiñedo (Cuiña);Spain;
ES13067;15338;Padornelo;Spain;
ES13068;15338;Graña (Insua);Spain;
ES13069;15338;"Fraga (Ermo; O)";Spain;
ES13070;15338;"Gandaron  (Ermo; O)";Spain;
ES13071;15338;Regueiro (San Claudio);Spain;
ES13072;15338;Balvido;Spain;
ES13073;15338;"Veiga  (Ermo; O)";Spain;
ES13074;15338;Folgoso De Arriba;Spain;
ES13075;15338;Viña (Nogueirido);Spain;
ES13076;15338;"Vidueiro  (Ermo; O)";Spain;
ES13077;15338;Culpa;Spain;
ES13078;15338;Escorial (Nogeirido);Spain;
ES13079;15338;Peneiro (Insua);Spain;
ES13080;15338;Gandara (Nogueirido);Spain;
ES13081;15338;Fontela De Arriba (Nogueirido);Spain;
ES13082;15338;Aldar (Insua);Spain;
ES13083;15338;Valarmoro;Spain;
ES13084;15338;Fonte De Pe De Arriba;Spain;
ES13085;15338;Clara;Spain;
ES13086;15338;Magallon;Spain;
ES13087;15338;Fonte De Pe De Abaixo;Spain;
ES13088;15338;Gallupa;Spain;
ES13089;15338;"Aldar (Ermo; O)";Spain;
ES13090;15338;Abeleira (Nogueirido);Spain;
ES13091;15338;Meixon;Spain;
ES13092;15338;Foxo (Insua);Spain;
ES13093;15338;Fontela (Nogueirido);Spain;
ES13094;15338;Veiga (Insua);Spain;
ES13095;15338;Areas (Nogueiriño);Spain;
ES13096;15338;Folgoso De Abaixo;Spain;
ES13097;15338;Carboeiros;Spain;
ES13098;15338;"Cruz  (Ermo; O)";Spain;
ES13099;15338;Angarias;Spain;
ES13100;15338;Ameixeiras (Insua);Spain;
ES13101;15338;Vidual (Insua);Spain;
ES13102;15338;Corde;Spain;
ES13103;15338;Carboeiral;Spain;
ES13104;15338;"Ares (Ermo; O)";Spain;
ES13105;15338;Armada De Abaixo;Spain;
ES13106;15338;Calvo (Insua);Spain;
ES13107;15338;Cadela;Spain;
ES13108;15338;"Cancelo (Ermo; O)";Spain;
ES13109;15338;Canabas;Spain;
ES13110;15338;"Carella (Ermo; O)";Spain;
ES13111;15338;Crucifixo (Nogueirido);Spain;
ES13112;15338;Castro (Nogueirido);Spain;
ES13113;15338;Carmona (Nogueirido);Spain;
ES13114;15338;Carreiro Do Golpe;Spain;
ES13115;15338;Cascastro;Spain;
ES13116;15338;Casa Picos;Spain;
ES13117;15338;Carris (Insua);Spain;
ES13118;15338;"Casanova (Ermo; O)";Spain;
ES13119;15338;Chao De Lama;Spain;
ES13120;15338;Cruceiro (Nogueirido);Spain;
ES13121;15338;"Chao  (Ermo; O)";Spain;
ES13122;15338;Chao Do Carril;Spain;
ES13123;15338;Cochera (Nogueirido);Spain;
ES13124;15338;Cribeiro;Spain;
ES13125;15338;Chao (Insua);Spain;
ES13126;15338;Corno;Spain;
ES13127;15338;Couto (Insua);Spain;
ES13128;15338;Costelo;Spain;
ES13129;15338;Coto (Insua);Spain;
ES13130;15338;Balado (Insua);Spain;
ES13131;15338;Serra (Insua);Spain;
ES13132;15338;A Iglesia (Insua);Spain;
ES13133;15338;Vilariño (Insua);Spain;
ES13134;15338;Manguieiras;Spain;
ES13135;15338;"Mallo (Ermo; O)";Spain;
ES13136;15338;Viñan (Nogueirido);Spain;
ES13137;15338;Ribadas De Arriba (San Claudio);Spain;
ES13138;15338;Sub (Pena);Spain;
ES13139;15338;A Iglesia (Nogueirido);Spain;
ES13140;15338;Ribadas De Abaixo (San Claudio);Spain;
ES13141;15338;Requeixo (San Claudio);Spain;
ES13142;15338;A Meira (Nogueirido);Spain;
ES13143;15338;O Cristo (San Claudio);Spain;
ES13144;15338;Xestal (San Claudio);Spain;
ES13145;15338;Rocha (San Claudio);Spain;
ES13146;15338;Souto (San Claudio);Spain;
ES13147;15338;Sixto (San Claudio);Spain;
ES13148;15338;Roibas (San Claudio);Spain;
ES13149;15338;Seixo (San Claudio);Spain;
ES13150;15338;Teixoeiras (San Claudio);Spain;
ES13151;15338;O Ermo;Spain;
ES13152;15338;Vilarmaior (San Claudio);Spain;
ES13153;15338;Venta (San Claudio);Spain;
ES13154;15338;Torre (San Claudio);Spain;
ES13155;15338;Casavella (Cuiña);Spain;
ES13156;15338;Axilde De Arriba;Spain;
ES13157;15338;Mindelos (Cuiña);Spain;
ES13158;15338;"Vilarnovo  (Ermo; O)";Spain;
ES13159;15338;Vilar (Insua);Spain;
ES13160;15338;Navallo De Abaixo;Spain;
ES13161;15338;Lavandeira (Cuiña);Spain;
ES13162;15338;Cruz (Cuiña);Spain;
ES13163;15338;Iglesia (Cuiña);Spain;
ES13164;15338;Lagar (Cuiña);Spain;
ES13165;15338;Fabeiro (Cuiña);Spain;
ES13166;15338;Iglesario (Noguerido);Spain;
ES13167;15338;"Igrexario (Ermo; O)";Spain;
ES13168;15338;Magdalena (Insua);Spain;
ES13169;15338;Muiño Da Ponte;Spain;
ES13170;15338;Nogueirido (Cuiña);Spain;
ES13171;15338;Gueiron;Spain;
ES13172;15338;Mera (Insua);Spain;
ES13173;15338;Granxa (Nogueirido);Spain;
ES13174;15338;Paxoneta (Cuiña);Spain;
ES13175;15338;"Igrexa (Ermo; O)";Spain;
ES13176;15338;Mogallon;Spain;
ES13177;15338;Mouro (Nogueirido);Spain;
ES13178;15338;Monte (Nogueirido);Spain;
ES13179;15338;Montemean (Insua);Spain;
ES13180;15338;Axilde De Abaixo;Spain;
ES13181;15338;"Insua; A (Grañas Do Sor; As)";Spain;
ES13182;15338;Navallo De Arriba;Spain;
ES13183;15338;Madanelos;Spain;
ES13184;15338;Paso (Insua);Spain;
ES13185;15338;Axilde;Spain;
ES13186;15338;Nogueirido (Nogueirido);Spain;
ES13187;15338;"Loureiros (Ermo; O)";Spain;
ES13188;15338;Paredes (Insua);Spain;
ES13189;15338;Lagares (Nogueirido);Spain;
ES13190;15338;Pena Boa De Abaixo;Spain;
ES13191;15338;Pazo (Insua);Spain;
ES13192;15338;Armada (Nogueirido);Spain;
ES13193;15338;Pena Boa De Arriba;Spain;
ES13194;15338;Pena (Insua);Spain;
ES13195;15338;Armada De Arriba;Spain;
ES13196;15338;"Armada (Ermo; O)";Spain;
ES13197;15338;Barral (Nogueirido);Spain;
ES13198;15338;Piñeiro De Abaixo (Nogueirido);Spain;
ES13199;15338;Aveleira (San Claudio);Spain;
ES13200;15338;Fonte Da Pia;Spain;
ES13201;15338;Barral (Insua);Spain;
ES13202;15338;Inxertos (San Claudio);Spain;
ES13203;15338;Rua (Cuiña);Spain;
ES13204;15338;Piateira;Spain;
ES13205;15338;Basteira;Spain;
ES13206;15338;Bolsido;Spain;
ES13207;15338;Rega (Cuiña);Spain;
ES13208;15338;"Pereiro (Ermo; O)";Spain;
ES13209;15338;Burreiros De Arriba (Nogueirido);Spain;
ES13210;15338;Burreiro De Abaixo;Spain;
ES13211;15338;Raga (Nogueirido);Spain;
ES13212;15338;"Pereiras (Ermo; O)";Spain;
ES13213;15338;Penoseira;Spain;
ES13214;15338;Pulgueira Do Medio;Spain;
ES13215;15338;Pin Pin;Spain;
ES13216;15338;Trabazon;Spain;
ES13217;15338;Piñeiro De Arriba (Nogueirido);Spain;
ES13218;15338;Abeleira (San Claudio);Spain;
ES13219;15338;Volta (Insua);Spain;
ES13220;15338;Pol De Abaixo;Spain;
ES13221;15338;Xestal (Insua);Spain;
ES13222;15338;Pulgueira De Arriba;Spain;
ES13223;15338;Ponte Da Pulgueira;Spain;
ES13224;15338;Pulgueira De Abaixo;Spain;
ES13225;15338;Pol De Arriba;Spain;
ES13226;15338;Calvo (San Claudio);Spain;
ES13227;15338;Raposos;Spain;
ES13228;15338;"Ramil (Ermo; O)";Spain;
ES13229;15338;Ranallal;Spain;
ES13230;15338;Senra (Nogueirido);Spain;
ES13231;15338;Insuela (San Claudio);Spain;
ES13232;15338;Rebolas;Spain;
ES13233;15338;Botica (San Claudio);Spain;
ES13234;15338;Barreiros (San Claudio);Spain;
ES13235;15338;Seara (Insua);Spain;
ES13236;15338;Rego (Nogueirido);Spain;
ES13237;15338;Regas (Nogueirido);Spain;
ES13238;15338;Saa (Nogueirodo);Spain;
ES13239;15338;Reñalde;Spain;
ES13240;15338;Roibas (Nogueirido);Spain;
ES13241;15338;Rio Maior (Nogueirido);Spain;
ES13242;15338;Cereixal (San Claudio);Spain;
ES13243;15338;Foxo (Ermo);Spain;
ES13244;15338;Insua (Ortigueira);Spain;
ES13245;15338;Seoane (Nogueirido);Spain;
ES13246;15338;Hospital (San Claudio);Spain;
ES13247;15338;Frances (San Claudio);Spain;
ES13248;15338;Feira (San Claudio);Spain;
ES13249;15338;Rega (San Claudio);Spain;
ES13250;15338;Outeiro (San Claudio);Spain;
ES13251;15338;Tinteira (Insua);Spain;
ES13252;15338;Teixoeira De Arriba;Spain;
ES13253;15338;Tinglado;Spain;
ES13254;15338;Prado (Cuiña);Spain;
ES13255;15338;Torneiros (Insua);Spain;
ES13256;15338;Telleira (Nogueirido);Spain;
ES13257;15338;Pereira (Cuiña);Spain;
ES13258;15338;Teixoeira De Abaixo;Spain;
ES13259;15338;Pousada (San Claudio);Spain;
ES13260;15338;Sixto (Nogueirido);Spain;
ES13261;15338;Teixidelo;Spain;
ES13262;15338;Torneiro;Spain;
ES13263;15338;Picheira (Cuiña);Spain;
ES13264;15338;Sub Arriba;Spain;
ES13265;15338;Taipa;Spain;
ES13266;15338;Souto (Nogueirido);Spain;
ES13267;15338;Sortella;Spain;
ES13268;15338;Sub (Penido);Spain;
ES13269;15339;Ortega;Spain;
ES13270;15339;Casa Da Fraga;Spain;
ES13271;15339;Porto De Insua;Spain;
ES13272;15339;"Orto (Viso; O)";Spain;
ES13273;15339;Mañon;Spain;
ES13274;15339;Casa Queimada;Spain;
ES13275;15339;Portas (Devesos);Spain;
ES13276;15339;Viduido (San Cristobo-Couzadoiro);Spain;
ES13277;15339;Porto De Espasante;Spain;
ES13278;15339;Carujo;Spain;
ES13279;15339;Loiba;Spain;
ES13280;15339;Torre (Porto Espasante);Spain;
ES13281;15339;Lamacido;Spain;
ES13282;15339;"Augas; As (Ribeiras Do Sor; As)";Spain;
ES13283;15339;Penavide (Devesos);Spain;
ES13284;15339;Lombo Do Medio;Spain;
ES13285;15339;Ambosores;Spain;
ES13286;15339;"Cabaleiro (Viso; O)";Spain;
ES13287;15339;Acibeiro (Devesos);Spain;
ES13288;15339;"Munin (Ribeiras Do Sor; As)";Spain;
ES13289;15339;Altamira (Devesos);Spain;
ES13290;15339;Pena (Couzadoiro);Spain;
ES13291;15339;Bostelo (Devesos);Spain;
ES13292;15339;Areosa (Cuiña);Spain;
ES13293;15339;Bouzas (Devesos);Spain;
ES13294;15339;Monteira;Spain;
ES13295;15339;Cabana (Devesos);Spain;
ES13296;15339;Fuxin Grande;Spain;
ES13297;15339;Cabanal (Devesos);Spain;
ES13298;15339;Hermida (Neves);Spain;
ES13299;15339;Cabradoiro (Devesos);Spain;
ES13300;15339;Cascon;Spain;
ES13301;15339;Cason (Devesos);Spain;
ES13302;15339;Vilar (San Cristobo-Couzadoiro);Spain;
ES13303;15339;Castro (Devesos);Spain;
ES13304;15339;Brixela;Spain;
ES13305;15339;Cortiñas (Devesos);Spain;
ES13306;15339;"Aro (Viso; O)";Spain;
ES13307;15339;Coto (Devesos);Spain;
ES13308;15339;Troitin (Ladrido);Spain;
ES13309;15339;Dorna (Devesos);Spain;
ES13310;15339;Amieiros (Cuiña);Spain;
ES13311;15339;Forcadas (Devesos);Spain;
ES13312;15339;Trasdepena;Spain;
ES13313;15339;Gabian (Devesos);Spain;
ES13314;15339;Boa Vista (Neves);Spain;
ES13315;15339;Galiñeira (Devesos);Spain;
ES13316;15339;Vilariño (Neves);Spain;
ES13317;15339;Gocende (Devesos);Spain;
ES13318;15339;Brelle;Spain;
ES13319;15339;Iglesario (Devesos);Spain;
ES13320;15339;Braelle;Spain;
ES13321;15339;Lombao (Devesos);Spain;
ES13322;15339;Malvide De Abaixo;Spain;
ES13323;15339;Monteagudo (Devesos);Spain;
ES13324;15339;Aroxo;Spain;
ES13325;15339;Pedre (Devesos);Spain;
ES13326;15339;Galdos;Spain;
ES13327;15339;Pontellas (Devesos);Spain;
ES13328;15339;O Rego Do Chao;Spain;
ES13329;15339;Reboredo (Devesos);Spain;
ES13330;15339;Montecalvelo;Spain;
ES13331;15339;Rega (Devesos);Spain;
ES13332;15339;Rego Dos Sapos;Spain;
ES13333;15339;Rego (Devesos);Spain;
ES13334;15339;Braxas;Spain;
ES13335;15339;Rio (Devesos);Spain;
ES13336;15339;"Campo Da Silva (Viso; O)";Spain;
ES13337;15339;Rodela (Devesos);Spain;
ES13338;15339;Pazo (Couzadoiro);Spain;
ES13339;15339;Souto (Devesos);Spain;
ES13340;15339;Xedriz;Spain;
ES13341;15339;Teixeiro (Devesos);Spain;
ES13342;15339;Peniscola;Spain;
ES13343;15339;Torre (Devesos);Spain;
ES13344;15339;"Barbeita (Ribeiras Do Sor; As)";Spain;
ES13345;15339;Venta (Devesos);Spain;
ES13346;15339;Montedoruido;Spain;
ES13347;15339;As Cabanas (Devesos);Spain;
ES13348;15339;"Campo; O (Grañas Do Sor; As)";Spain;
ES13349;15339;O Carballal (Devesos);Spain;
ES13350;15339;Barcon;Spain;
ES13351;15339;Atrio (Espasante);Spain;
ES13352;15339;Costureiro;Spain;
ES13353;15339;Callobre (Espasante);Spain;
ES13354;15339;"Viso; O (Viso; O)";Spain;
ES13355;15339;Calvela (Espasante);Spain;
ES13356;15339;"Carballa (Grañas Do Sor; As)";Spain;
ES13357;15339;Campo Da Silva (Espasante);Spain;
ES13358;15339;"Cabana; A (Grañas Do Sor; As)";Spain;
ES13359;15339;Faro (Espasante);Spain;
ES13360;15339;Harvella;Spain;
ES13361;15339;Pazo (Espasante);Spain;
ES13362;15339;Vilas (San Cristobo-Couzadoiro);Spain;
ES13363;15339;Penaquente (Espasante);Spain;
ES13364;15339;"Muiños (Ribeiras Do Sor; As)";Spain;
ES13365;15339;Plantio (Espasante);Spain;
ES13366;15339;Barce;Spain;
ES13367;15339;Rio (Espasante);Spain;
ES13368;15339;Rande;Spain;
ES13369;15339;Gueimonde;Spain;
ES13370;15339;Mucrin;Spain;
ES13371;15339;Couzadoiro (San Cristovo);Spain;
ES13372;15339;"Graña (Viso; O)";Spain;
ES13373;15339;San Antonio;Spain;
ES13374;15339;Xiros;Spain;
ES13375;15339;Teixido;Spain;
ES13376;15339;Rego De Laxe;Spain;
ES13377;15339;Prados (Mañon);Spain;
ES13378;15339;Granderrosba;Spain;
ES13379;15339;Casal (Loiba);Spain;
ES13380;15339;Ponte Segade;Spain;
ES13381;15339;Casanova (Loiba);Spain;
ES13382;15339;Tope;Spain;
ES13383;15339;Serra (Devesos);Spain;
ES13384;15339;Teixeiro (San Cristobo-Couzadoiro);Spain;
ES13385;15339;Burreiros (Loiba);Spain;
ES13386;15339;Xorres;Spain;
ES13387;15339;Cababal (Loiba);Spain;
ES13388;15339;Balella (Cuiña);Spain;
ES13389;15339;Costa (Loiba);Spain;
ES13390;15339;Meixon (Cuiña);Spain;
ES13391;15339;Feira (Loiba);Spain;
ES13392;15339;Barral (Viso);Spain;
ES13393;15339;Fontela (Loiba);Spain;
ES13394;15339;"Pumar (Viso; O)";Spain;
ES13395;15339;Grela (Loiba);Spain;
ES13396;15339;"Rediz (Grañas Do Sor; Os)";Spain;
ES13397;15339;Guelle (Loiba);Spain;
ES13398;15339;Salgueiro (Cuiña);Spain;
ES13399;15339;Lagar (Loiba);Spain;
ES13400;15339;Barral (Cuiña);Spain;
ES13401;15339;Lombo (Loiba);Spain;
ES13402;15339;Raton;Spain;
ES13403;15339;Loureiro (Loiba);Spain;
ES13404;15339;"Reboredo (Ribeiras Do Sor; As)";Spain;
ES13405;15339;Loureiros (Loiba);Spain;
ES13406;15339;Toixeiro;Spain;
ES13407;15339;Maciñeira (Loiba);Spain;
ES13408;15339;"Trala Pena (Grañas Do Sor; As)";Spain;
ES13409;15339;Moreiras (Loiba);Spain;
ES13410;15339;Hervellauqueira;Spain;
ES13411;15339;Pazo (Loiba);Spain;
ES13412;15339;Loureiros (Couzadorio);Spain;
ES13413;15339;Picon (Loiba);Spain;
ES13414;15339;As Grañas Do Sor (San Mamede);Spain;
ES13415;15339;Piñeiro (Loiba);Spain;
ES13416;15339;Cancelo (Lamas);Spain;
ES13417;15339;Ramos (Loiba);Spain;
ES13418;15339;Mandin;Spain;
ES13419;15339;Reparada (Loiba);Spain;
ES13420;15339;Casavella (Neves);Spain;
ES13421;15339;Retorta (Loiba);Spain;
ES13422;15339;"Candedo (Grañas Do Sor; As)";Spain;
ES13423;15339;Rosario (Loiba);Spain;
ES13424;15339;Juambo;Spain;
ES13425;15339;Fieira (Ortigueira);Spain;
ES13426;15339;Fuxin Pequeno;Spain;
ES13427;15339;Casanova (Devesos);Spain;
ES13428;15339;Piñeiro (Couzadoiro);Spain;
ES13429;15339;Acibido (Ortigueira);Spain;
ES13430;15339;Gudin;Spain;
ES13431;15339;Bustelo (Mañon);Spain;
ES13432;15339;Vidueiros (San Cristobo-Couzadoiro);Spain;
ES13433;15339;Caion (Mañon);Spain;
ES13434;15339;O Acibeiral (Neves);Spain;
ES13435;15339;Castiñeira (Mañon);Spain;
ES13436;15339;Corvite Pequeno;Spain;
ES13437;15339;Meira (Mañon);Spain;
ES13438;15339;"Oreña; A (Grañas Do Sor; As)";Spain;
ES13439;15339;Meson (Mañon);Spain;
ES13440;15339;A Devesa (Mogor-Santa Maria);Spain;
ES13441;15339;Penela (Mañon);Spain;
ES13442;15339;Camporrozado;Spain;
ES13443;15339;Piñeiro (Mañon);Spain;
ES13444;15339;Os Vales;Spain;
ES13445;15339;Redondela (Mañon);Spain;
ES13446;15339;A Aniversaria;Spain;
ES13447;15339;San Pedro (Mañon);Spain;
ES13448;15339;"Barral De Baixo; O (Ribeiras Do Sor; As)";Spain;
ES13449;15339;Segade (Mañon);Spain;
ES13450;15339;O Burgo (Cuiña);Spain;
ES13451;15339;Somozas (Mañon);Spain;
ES13452;15339;"Insuas; As (Ribeiras Do Sor; As)";Spain;
ES13453;15339;Vilariño (Mañon);Spain;
ES13454;15339;Barqueira;Spain;
ES13455;15339;Chao (Mañon);Spain;
ES13456;15339;Porto Seco;Spain;
ES13457;15339;Feal (Mañon);Spain;
ES13458;15339;A Iglesia (Couzadoiro);Spain;
ES13459;15339;O Campiño (Mañon);Spain;
ES13460;15339;As Ribeiras Do Sor (San Cristobo);Spain;
ES13461;15339;O Campo (Mañon);Spain;
ES13462;15339;Porta Das Santeiras;Spain;
ES13463;15339;Os Carballas (Mañon);Spain;
ES13464;15339;Os Barcos;Spain;
ES13465;15339;O Carballo (Mañon);Spain;
ES13466;15339;"Igrexa; A (Grañas Do Sor; As)";Spain;
ES13467;15339;O Caroceiro (Mañon);Spain;
ES13468;15339;O Azor;Spain;
ES13469;15339;As Carreiras (Mañon);Spain;
ES13470;15339;Porta Da Costa;Spain;
ES13471;15339;A Casanova (Mañon);Spain;
ES13472;15339;Por Da Tronca;Spain;
ES13473;15339;O Barqueiro (Mañon);Spain;
ES13474;15339;O Azcoito;Spain;
ES13475;15339;O Barral (Mañón);Spain;
ES13476;15339;A Arrufana;Spain;
ES13477;15339;As Bouzas (Mañon);Spain;
ES13478;15339;"Igrexa; A (Ribeiras Do Sor; As -San Cristovo)";Spain;
ES13479;15339;A Insua (Mañon);Spain;
ES13480;15339;A Graña Dos Carunchos;Spain;
ES13481;15339;O Lombo (Mañon);Spain;
ES13482;15339;Preguntoiro;Spain;
ES13483;15339;O Outeiro (Mañon);Spain;
ES13484;15339;A Coca;Spain;
ES13485;15339;As Pallozas (Mañon);Spain;
ES13486;15339;Casateite;Spain;
ES13487;15339;A Panda (Mañon);Spain;
ES13488;15339;O Caxigal;Spain;
ES13489;15339;As Seixas (Mañon);Spain;
ES13490;15339;"Labrada (Grañas Do Sor; As-San Mamede)";Spain;
ES13491;15339;O Sisto (Mañon);Spain;
ES13492;15339;Praia De Bimbieiro;Spain;
ES13493;15339;O Xuncal (Mañon);Spain;
ES13494;15339;Oldar;Spain;
ES13495;15339;A Carreira (Mañon);Spain;
ES13496;15339;Os Lamosos;Spain;
ES13497;15339;A Fonte Da Vila (Mañon);Spain;
ES13498;15339;A Graña Vella;Spain;
ES13499;15339;O Soutullo (Mañon);Spain;
ES13500;15339;Os Muros Do Chao;Spain;
ES13501;15339;A Igrexa (Mañon);Spain;
ES13502;15339;Trabado;Spain;
ES13503;15339;O Castro (Mañon);Spain;
ES13504;15339;Os Murados Da Barcia;Spain;
ES13505;15339;O Gruñido (Mañon);Spain;
ES13506;15339;Vilar (Couzadoiro);Spain;
ES13507;15339;O Couce (Mañon);Spain;
ES13508;15339;O Camiño;Spain;
ES13509;15339;O Camiño Da Barcia (Mañon-Santa Maria);Spain;
ES13510;15339;A Torre De Lama;Spain;
ES13511;15339;A Casagrande (Mañon-Santa Maria);Spain;
ES13512;15339;A Casagrande;Spain;
ES13513;15339;As Castiñeiras (Mañon-Santa Maria);Spain;
ES13514;15339;Muro Do Vasco De Abaixo;Spain;
ES13515;15339;A Barcia (Mañon-Santa Maria);Spain;
ES13516;15339;Toxeiro;Spain;
ES13517;15339;Gaiba (Devesos);Spain;
ES13518;15339;Caroceiro (Neves);Spain;
ES13519;15339;Corvella;Spain;
ES13520;15339;Neves (Neves);Spain;
ES13521;15339;Regueira (Couzadoiro);Spain;
ES13522;15339;"Prado (Viso; O)";Spain;
ES13523;15339;Santa Baia (San Cristobo-Couzadoiro);Spain;
ES13524;15339;O Seixo Do Chao;Spain;
ES13525;15339;San Pedro Pequeno;Spain;
ES13526;15339;San Salvador (San Cristobo-Couzadoiro);Spain;
ES13527;15339;Os Sendeños;Spain;
ES13528;15339;San Pedro Do Medio;Spain;
ES13529;15339;Seixas;Spain;
ES13530;15339;Latidal;Spain;
ES13531;15339;Tapia (Porto Espasante);Spain;
ES13532;15339;Muro Do Vasco De Arriba;Spain;
ES13533;15339;"Porto Vello; O (Grañas Do Sor; As)";Spain;
ES13534;15339;Corvite Grande;Spain;
ES13535;15339;Prados Do Chao;Spain;
ES13536;15339;Prados De Roque;Spain;
ES13537;15339;Lagarvello;Spain;
ES13538;15339;Sivil;Spain;
ES13539;15339;Silvares;Spain;
ES13540;15339;Ponte De Pedra (Couzadoiro);Spain;
ES13541;15339;Souto (San Cristobo-Couzadoiro);Spain;
ES13542;15339;Solores;Spain;
ES13543;15339;Sixto Pequeno;Spain;
ES13544;15339;Muiño Novo;Spain;
ES13545;15339;"Vidueiro (Grañas Do Sor; As)";Spain;
ES13546;15339;Mazorgan;Spain;
ES13547;15339;"Coto; O (Grañas Do Sor; As)";Spain;
ES13548;15339;Nogueiras (Couzadoiro);Spain;
ES13549;15339;Cobelo (Couzadoiro);Spain;
ES13550;15339;"Celtigos (Viso; O)";Spain;
ES13551;15339;"Castros; Os (Grañas Do Sor; As)";Spain;
ES13552;15339;Carballogordo;Spain;
ES13553;15339;Malvide De Arriba;Spain;
ES13554;15339;"Besta; A (Grañas Do Sor; As)";Spain;
ES13555;15339;Martiñan;Spain;
ES13556;15339;Ventana;Spain;
ES13557;15339;Caldomacho;Spain;
ES13558;15339;Lombo Do Coitelo;Spain;
ES13559;15339;Maxadeiro;Spain;
ES13560;15339;Valella;Spain;
ES13561;15339;"Venta; A (Ribeiras Do Sor; As)";Spain;
ES13562;15339;Gosende (Neves);Spain;
ES13563;15339;Marcio;Spain;
ES13564;15339;"Castiñeiras (Grañas Do Sor; As)";Spain;
ES13565;15339;Pegueiro;Spain;
ES13566;15339;Valescura;Spain;
